sec,nanosec,x,y,z,qx,qy,qz,qw
1742308698,528973220,-0.7693660244456078,1.2025269645683883,0.0,0.0,0.0,-0.8056215960006277,0.592430455038734
1742308698,557466106,-0.7777421836037895,1.1757012748121565,0.0,0.0,0.0,-0.795916221666516,0.6054067790239034
1742308698,573721877,-0.7821161707937297,1.159911811027642,0.0,0.0,0.0,-0.7901613613080871,0.6128988685711131
1742308698,589139792,-0.7859911238151766,1.1448211633727137,0.0,0.0,0.0,-0.7846234428305178,0.6199726227510254
1742308698,609011914,-0.7906364937094172,1.1252791753525047,0.0,0.0,0.0,-0.7773903891328385,0.6290184280956274
1742308698,629056675,-0.7947895470419332,1.1058149724695507,0.0,0.0,0.0,-0.7701208078028267,0.6378980650457577
1742308698,665653143,-0.8017067805596901,1.069309503027815,0.0,0.0,0.0,-0.7562788006663105,0.6542494750954921
1742308698,675195764,-0.8030837232567389,1.0598413698094833,0.0,0.0,0.0,-0.7526579103060921,0.6584117784894697
1742308698,690064560,-0.8050631740573904,1.0450891310686767,0.0,0.0,0.0,-0.746979421570433,0.6648471581877307
1742308698,709070601,-0.8072392098768347,1.0264497561071178,0.0,0.0,0.0,-0.7397417518286947,0.6728908831314434
1742308698,736173153,-0.80978114683686,0.9996529362411997,0.0,0.0,0.0,-0.7292093430253428,0.6842906794955985
1742308698,759805241,-0.8112737107746294,0.9761926588340741,0.0,0.0,0.0,-0.7198672208080665,0.6941117953226774
1742308698,779382355,-0.8119799086087869,0.9568138755223793,0.0,0.0,0.0,-0.7120612221187043,0.7021173804676945
1742308698,809887145,-0.8124085395340871,0.9263361821832586,0.0,0.0,0.0,-0.6996118219218364,0.7145231267266363
1742308698,815599847,-0.8122877610839725,0.9206097203017946,0.0,0.0,0.0,-0.697248174846998,0.7168298143022025
1742308698,841611711,-0.8115574476334957,0.8942451723672252,0.0,0.0,0.0,-0.6862664858586822,0.7273501979013789
1742308698,857178938,-0.8106638241274862,0.8788841687041195,0.0,0.0,0.0,-0.6797862972422379,0.733410246779855
1742308698,869108278,-0.8097652763604704,0.8670611281305481,0.0,0.0,0.0,-0.674756159846295,0.7380407338009747
1742308698,894357230,-0.8074703853736775,0.8414963720248433,0.0,0.0,0.0,-0.6637595226830354,0.7479460515622695
1742308698,909116425,-0.8057001493456032,0.826706804428013,0.0,0.0,0.0,-0.6573112427906608,0.753619220894078
1742308698,935451136,-0.8021593551806507,0.800890990163171,0.0,0.0,0.0,-0.6459143241665077,0.7634099068236694
1742308698,948943068,-0.7999381690202036,0.7876623499877597,0.0,0.0,0.0,-0.6399904307237562,0.7683828788969865
1742308698,974145460,-0.7953221951375842,0.762555788791775,0.0,0.0,0.0,-0.6286114141117999,0.7777195445971274
1742308698,994163213,-0.7911356112091563,0.7430346022783509,0.0,0.0,0.0,-0.6196167948879958,0.7849044702973269
1742308699,10676232,-0.7873676859370341,0.7272474619523287,0.0,0.0,0.0,-0.612244073467467,0.7906688273252986
1742308699,30085474,-0.7825207801512685,0.7085006266031437,0.0,0.0,0.0,-0.6033782265255792,0.7974551496823171
1742308699,49083037,-0.7773083524502703,0.6900502361261207,0.0,0.0,0.0,-0.5945255985027983,0.8040766833610395
1742308699,75981460,-0.7694685655079351,0.6644750892031014,0.0,0.0,0.0,-0.5820531310766522,0.8131507563815368
1742308699,95364207,-0.7632601346784119,0.6462482071962817,0.0,0.0,0.0,-0.5729892181051199,0.8195629054168345
1742308699,113752617,-0.756896319685356,0.6288414410461891,0.0,0.0,0.0,-0.5641982777696303,0.8256393300720255
1742308699,128983236,-0.751287837841848,0.6144614173801666,0.0,0.0,0.0,-0.5568278395135995,0.830627929426056
1742308699,149091102,-0.7437195071530438,0.5960322874333207,0.0,0.0,0.0,-0.547249374007575,0.8369696067649752
1742308699,169187960,-0.7357638646930048,0.5778597074875786,0.0,0.0,0.0,-0.537639992134022,0.8431745008348679
1742308699,194077681,-0.7252162514362617,0.5551925209986769,0.0,0.0,0.0,-0.5254294466822658,0.8508371739405655
1742308699,214149291,-0.7161515281303322,0.5370951714823017,0.0,0.0,0.0,-0.5154637993100336,0.8569113557427427
1742308699,231887493,-0.7079248181109286,0.5215858286067625,0.0,0.0,0.0,-0.5067629697879487,0.8620854322233374
1742308699,248881760,-0.6997330590008796,0.5068700132198481,0.0,0.0,0.0,-0.4983671510476044,0.8669660793576034
1742308699,274109208,-0.6869335118742336,0.4848922553058075,0.0,0.0,0.0,-0.48559989065273423,0.8741811861382356
1742308699,294114258,-0.6763659153580471,0.4679123458701419,0.0,0.0,0.0,-0.4754866917921354,0.879722914290955
1742308699,309062222,-0.6683774615020033,0.45571303499079313,0.0,0.0,0.0,-0.46807307553741756,0.8836897622791287
1742308699,328845768,-0.6573651370156565,0.4394975851657427,0.0,0.0,0.0,-0.458055636754179,0.8889235251908477
1742308699,349744194,-0.6451341786728976,0.4223355768166186,0.0,0.0,0.0,-0.4472201271011585,0.8944239251695046
1742308699,369581884,-0.6333194982234905,0.4065821902220886,0.0,0.0,0.0,-0.43703592798973,0.8994440492027036
1742308699,394063156,-0.6183732372736014,0.3875685207336532,0.0,0.0,0.0,-0.42445084188898136,0.905450983112689
1742308699,414142190,-0.605454660006685,0.3720456428548326,0.0,0.0,0.0,-0.41387849669922433,0.9103321316805149
1742308699,429037546,-0.5955154310772178,0.3606531265093445,0.0,0.0,0.0,-0.40592691266271846,0.913905543027349
1742308699,449058244,-0.5821667991987092,0.34588070596691806,0.0,0.0,0.0,-0.3954084393706508,0.9185053979560852
1742308699,470331869,-0.5676146040975958,0.33050138820090963,0.0,0.0,0.0,-0.38416568644698884,0.9232641687819981
1742308699,490169655,-0.5534151747855189,0.3162105095637145,0.0,0.0,0.0,-0.37341511706118724,0.9276643522040608
1742308699,511902353,-0.5377968561115877,0.30120543655353715,0.0,0.0,0.0,-0.36180122662292397,0.9322552614033066
1742308699,530280907,-0.5243404907542816,0.2889087315867301,0.0,0.0,0.0,-0.3519826584415581,0.936006521428357
1742308699,549118469,-0.5102563327002901,0.27657148570609913,0.0,0.0,0.0,-0.34185703493664915,0.9397519713543158
1742308699,569209279,-0.49473175567705335,0.26355399989715633,0.0,0.0,0.0,-0.33085565668617306,0.9436813733664352
1742308699,590671641,-0.478034340628156,0.25020484581990066,0.0,0.0,0.0,-0.3191984584365703,0.9476878938404337
1742308699,609136083,-0.4635143346567067,0.23917200711016778,0.0,0.0,0.0,-0.30921595597579626,0.9509918467421129
1742308699,635164619,-0.4424299713362848,0.22383983753046036,0.0,0.0,0.0,-0.29488622669720493,0.9555323716673783
1742308699,649245127,-0.4306482982505042,0.21580249408043115,0.0,0.0,0.0,-0.28701836988986634,0.957925078148476
1742308699,675944511,-0.40847111959448046,0.20120205995496998,0.0,0.0,0.0,-0.2723194082812418,0.9622069111544327
1742308699,696614969,-0.3907459622219059,0.1902954814205704,0.0,0.0,0.0,-0.26075325503536984,0.9654054795724226
1742308699,708998325,-0.37992266302377903,0.18398870210789728,0.0,0.0,0.0,-0.253773340493897,0.9672637136037765
1742308699,734177709,-0.35764006784301516,0.1714321704178917,0.0,0.0,0.0,-0.23948111297845526,0.9709010230330383
1742308699,754246503,-0.3399573716062889,0.16214388771828206,0.0,0.0,0.0,-0.228283549166189,0.9735946904025762
1742308699,774472993,-0.32189147092842785,0.15317901059771769,0.0,0.0,0.0,-0.21694639135320007,0.9761835192620413
1742308699,803299256,-0.295386974472605,0.1407862436004539,0.0,0.0,0.0,-0.20044725446079154,0.9797044953347569
1742308699,816605076,-0.28326631183827095,0.13560978350181596,0.0,0.0,0.0,-0.19299618455780515,0.9811995071065464
1742308699,829523536,-0.27146438396546624,0.13078019362323445,0.0,0.0,0.0,-0.18577640214619698,0.9825920457675273
1742308699,849046987,-0.2536042391537239,0.12377627500131803,0.0,0.0,0.0,-0.17489591955419279,0.9845869272559398
1742308699,869018628,-0.23480506487278052,0.11687993177497688,0.0,0.0,0.0,-0.16351631325986457,0.986540630333035
1742308699,895300445,-0.21006614728912065,0.10844746301609312,0.0,0.0,0.0,-0.1486305244398038,0.9888927986413638
1742308699,914155927,-0.19230933281053833,0.10298640107757927,0.0,0.0,0.0,-0.13802913440687264,0.9904281690536116
1742308699,929038738,-0.17803129062393394,0.09892791253884382,0.0,0.0,0.0,-0.1295471054871621,0.9915732688308505
1742308699,949529580,-0.15792075309037157,0.0935818565047507,0.0,0.0,0.0,-0.1176404936410427,0.9930562492909915
1742308699,974068389,-0.13411137402703135,0.0878605015159995,0.0,0.0,0.0,-0.10360772893419562,0.9946182375691179
1742308699,994081375,-0.1147290360387914,0.08377815188928917,0.0,0.0,0.0,-0.09224142077567828,0.9957366721645258
1742308700,14191225,-0.09483654627795429,0.08006071503938511,0.0,0.0,0.0,-0.08061636679646322,0.9967452038532907
1742308700,30443380,-0.07866055539953842,0.0774268699314873,0.0,0.0,0.0,-0.0711935871040471,0.9974625171680681
1742308700,49268271,-0.06014908584391747,0.07477083803983021,0.0,0.0,0.0,-0.06043380088905141,0.9981722074422341
1742308700,74541864,-0.03518554842699916,0.0717369088061383,0.0,0.0,0.0,-0.04595430416932813,0.9989435429133685
1742308700,89255683,-0.020314099549619612,0.07036574738426181,0.0,0.0,0.0,-0.03735039947868389,0.9993022303881758
1742308700,109842974,0.0004534648095024414,0.06881113870070367,0.0,0.0,0.0,-0.02534807385637562,0.9996786859545279
1742308700,129055352,0.019459375841348124,0.06784668244799201,0.0,0.0,0.0,-0.01437718486208861,0.9998966429363794
1742308700,149852402,0.04015482722653735,0.06725141320505078,0.0,0.0,0.0,-0.002439527863850364,0.9999970243474735
1742308700,169471757,0.0600269321138943,0.06715445523233808,0.0,0.0,0.0,0.00901894820593303,0.9999593284595423
1742308700,195262565,0.085793186539857,0.06761928097690155,0.0,0.0,0.0,0.023876311624368693,0.9997149202363722
1742308700,214212736,0.10454242813311401,0.06851537289276517,0.0,0.0,0.0,0.03469496629175681,0.9993979484239568
1742308700,229014684,0.11925045264303805,0.06953780877016123,0.0,0.0,0.0,0.04318976007121211,0.9990668869625252
1742308700,254125717,0.14461014634016528,0.07173451819174158,0.0,0.0,0.0,0.05784830879198187,0.9983253844162772
1742308700,274127535,0.16441012580096692,0.07403688203413328,0.0,0.0,0.0,0.06931878982693401,0.997594559616746
1742308700,289095467,0.17892992924377438,0.07606451626071888,0.0,0.0,0.0,0.07774938915248632,0.9969729346809848
1742308700,310358597,0.19972040087163875,0.07932706704818501,0.0,0.0,0.0,0.08984134756944326,0.9959560895274985
1742308700,329187807,0.21831877814161668,0.08270996961253203,0.0,0.0,0.0,0.10069169440917843,0.9949176763315689
1742308700,354122904,0.24256824371742833,0.08766915040300347,0.0,0.0,0.0,0.1148803201846828,0.9933793394440337
1742308700,374307763,0.26202380304861805,0.09223006217113983,0.0,0.0,0.0,0.12631856856874232,0.9919897273836781
1742308700,394134541,0.28142494751597313,0.09725253065821107,0.0,0.0,0.0,0.13777299275273783,0.9904638319837601
1742308700,411464392,0.2983250515638993,0.10204688600684864,0.0,0.0,0.0,0.14779847301481888,0.9890174980122889
1742308700,434577538,0.32012594543266454,0.1087115608581174,0.0,0.0,0.0,0.16078587524531934,0.9869893121617865
1742308700,449006941,0.3336868578560268,0.11325030207690472,0.0,0.0,0.0,0.16891873665743273,0.9856299814869964
1742308700,469031544,0.35279231619375406,0.11999711065142554,0.0,0.0,0.0,0.18042218973700366,0.9835892605404477
1742308700,494218033,0.376419610259198,0.1289669478959447,0.0,0.0,0.0,0.19473585799958906,0.9808557210972284
1742308700,509077740,0.3900438800847697,0.1345987716260683,0.0,0.0,0.0,0.20306660247981517,0.9791649273525399
1742308700,529028711,0.4084843359745949,0.14259116253765985,0.0,0.0,0.0,0.21439996667773872,0.9767459517646258
1742308700,554224800,0.4316470160003803,0.1532745271956413,0.0,0.0,0.0,0.22874225998211675,0.9734870202002047
1742308700,570144443,0.4458219608221831,0.1603252426517245,0.0,0.0,0.0,0.2376192814313957,0.9713583669748396
1742308700,588965142,0.4623020342512128,0.16890135330555922,0.0,0.0,0.0,0.24801090799373546,0.9687572397232048
1742308700,608970672,0.47986959237104954,0.17852715399721789,0.0,0.0,0.0,0.2591838200249869,0.9658280113132229
1742308700,629912010,0.4981977692302591,0.18912739817495056,0.0,0.0,0.0,0.27095548082918525,0.9625918799826981
1742308700,649009797,0.5143884497724935,0.19902663157636633,0.0,0.0,0.0,0.2814721483550491,0.9595693980637322
1742308700,669754783,0.5317176905946687,0.21015017223027282,0.0,0.0,0.0,0.2928456185194815,0.9561597375511804
1742308700,689235801,0.5480867341274234,0.2212148543088037,0.0,0.0,0.0,0.30371951060751295,0.9527614910754595
1742308700,709086324,0.5644454155878573,0.23282416579583748,0.0,0.0,0.0,0.31471906873752825,0.9491848649093511
1742308700,736079148,0.5858746076602385,0.24878984413798205,0.0,0.0,0.0,0.32930683619762335,0.9442229650000638
1742308700,749163592,0.5960834684647472,0.25689679586312114,0.0,0.0,0.0,0.33639503126505865,0.9417209687270324
1742308700,769280803,0.6117992335501721,0.26976677320781534,0.0,0.0,0.0,0.347401837938068,0.9377163553000728
1742308700,789015101,0.6267819633156451,0.2826343867508615,0.0,0.0,0.0,0.35805778232075425,0.933699429430876
1742308700,809124343,0.6416129943413589,0.2959704746086752,0.0,0.0,0.0,0.3687719776500158,0.9295198913956044
1742308700,829083538,0.6562774111640377,0.3097797658422889,0.0,0.0,0.0,0.3795429397530286,0.9251741224675649
1742308700,849099244,0.6707327149516878,0.32403998134427237,0.0,0.0,0.0,0.3903489041173906,0.9206670044344765
1742308700,874223077,0.6881496334102108,0.3420457823260158,0.0,0.0,0.0,0.40360650626978256,0.914932668613762
1742308700,888927105,0.6979613977716745,0.3527939231230045,0.0,0.0,0.0,0.4112698458128093,0.911513638913378
1742308700,908926267,0.7112787092650432,0.3678831198481367,0.0,0.0,0.0,0.4218196303477068,0.9066797667607478
1742308700,929168597,0.7244650753763869,0.3835419024688107,0.0,0.0,0.0,0.4324924587058033,0.9016375508831745
1742308700,949075920,0.7368234323141204,0.3989410233916413,0.0,0.0,0.0,0.44272946689487386,0.8966552398458288
1742308700,974119560,0.751813090906128,0.41851573978920226,0.0,0.0,0.0,0.45543134773453636,0.8902709068034874
1742308700,995250146,0.7642430395474867,0.43574102432870815,0.0,0.0,0.0,0.4663011696800764,0.8846260335051148
1742308701,14924157,0.7753935278747147,0.4520191530554166,0.0,0.0,0.0,0.4763352354652837,0.8792637507905309
1742308701,35474712,0.786441200585861,0.46896149464599113,0.0,0.0,0.0,0.48655708029148087,0.8736487896278626
1742308701,49279284,0.7936044436196995,0.4805277251621057,0.0,0.0,0.0,0.4933955103754549,0.8698050760609208
1742308701,74138349,0.8064642301999912,0.5020387188135236,0.0,0.0,0.0,0.5059130510831329,0.8625844797721296
1742308701,89047113,0.8137680671876069,0.5150988112464997,0.0,0.0,0.0,0.5133366970649732,0.8581872962508964
1742308701,109097860,0.8231666348121432,0.5326070179435285,0.0,0.0,0.0,0.5231359180454778,0.8522492659138612
1742308701,129373695,0.8323760445370665,0.550748515216296,0.0,0.0,0.0,0.533097645690189,0.8460537217928763
1742308701,154271480,0.8432382182803769,0.5734500972460801,0.0,0.0,0.0,0.5453183600838915,0.838229017724521
1742308701,174164883,0.8512704328797817,0.5915697095241222,0.0,0.0,0.0,0.5548622271490006,0.8319422509304663
1742308701,194142221,0.8589023988656379,0.6099065417691772,0.0,0.0,0.0,0.5643534114002577,0.8255332985657765
1742308701,208940297,0.8643279737168176,0.6238330542618076,0.0,0.0,0.0,0.571446855923532,0.820639074657739
1742308701,235178723,0.8735665349628079,0.64881129554107,0.0,0.0,0.0,0.5839809573668292,0.8117673567179957
1742308701,248948991,0.8779145956149157,0.661777741564384,0.0,0.0,0.0,0.5903641315554018,0.8071370343212089
1742308701,274149624,0.8854946414261471,0.6856235412900654,0.0,0.0,0.0,0.6019474176808819,0.7985357264063505
1742308701,289037012,0.8896527408121103,0.7001427248395876,0.0,0.0,0.0,0.6088785289670926,0.7932634726009192
1742308701,315276877,0.8964473461733483,0.7255305147522897,0.0,0.0,0.0,0.6208293283604317,0.7839457538934281
1742308701,334052968,0.900718033340146,0.7436723618283433,0.0,0.0,0.0,0.6292181593994879,0.7772287358827649
1742308701,348908004,0.9037949297722861,0.7581293185884616,0.0,0.0,0.0,0.635819346971231,0.7718379091603867
1742308701,369093375,0.907702489301967,0.7781602129029395,0.0,0.0,0.0,0.6448579013108575,0.7643024840447377
1742308701,389293786,0.9111043427869606,0.7980829045819922,0.0,0.0,0.0,0.6537210143887756,0.7567356442949613
1742308701,409257876,0.9139463004944567,0.8174348928084881,0.0,0.0,0.0,0.6622139072787319,0.7493148477153213
1742308701,434239758,0.9169740636726768,0.8418749355017178,0.0,0.0,0.0,0.6727871427116873,0.7398361038783142
1742308701,448997418,0.9183773517922699,0.8566242435454685,0.0,0.0,0.0,0.6790829433440997,0.734061547868511
1742308701,474209603,0.9203248143847454,0.881614696931173,0.0,0.0,0.0,0.6896213628641671,0.7241701291004544
1742308701,494191262,0.9212836051519251,0.9012206178013221,0.0,0.0,0.0,0.6977735274850663,0.7163184378061529
1742308701,514114168,0.9218066175568908,0.9211576363086492,0.0,0.0,0.0,0.7059647613842982,0.7082469595300857
1742308701,534137747,0.9218721622598723,0.9414656551315526,0.0,0.0,0.0,0.7142096564538872,0.6999318299863354
1742308701,555883149,0.921435876746938,0.9630693128101855,0.0,0.0,0.0,0.7228747511904717,0.6909790836858332
1742308701,574146952,0.9206185412526414,0.9811752955727956,0.0,0.0,0.0,0.7300563817181343,0.6833869178676352
1742308701,590344964,0.9195371107807357,0.997533681798695,0.0,0.0,0.0,0.7364837279228678,0.6764552597953801
1742308701,614045502,0.9175078686238513,1.0213725392098203,0.0,0.0,0.0,0.745745353529362,0.6662310918062643
1742308701,634174936,0.9152675176004017,1.0412010014902988,0.0,0.0,0.0,0.7533615067562466,0.6576065998284673
1742308701,654875155,0.9124803384522244,1.0616412529150467,0.0,0.0,0.0,0.7611303408718637,0.6485989548282364
1742308701,674134606,0.9093872532310889,1.0808920079459439,0.0,0.0,0.0,0.7683739959742741,0.6400010955541608
1742308701,689804970,0.9065503675300299,1.0963244096996314,0.0,0.0,0.0,0.7741329327507566,0.6330230662706634
1742308701,715257603,0.9015602407903026,1.120955124914711,0.0,0.0,0.0,0.7832243905830605,0.6217391366126099
1742308701,734174270,0.8972864813718651,1.1393009206970184,0.0,0.0,0.0,0.7899311535619984,0.6131955419213438
1742308701,754273496,0.8922484484776072,1.1589824241395916,0.0,0.0,0.0,0.7970600491637868,0.6039000563230821
1742308701,774324499,0.8868424481975378,1.178214192631224,0.0,0.0,0.0,0.8039633547211723,0.5946788412794578
1742308701,794074798,0.8811403672330924,1.1968409988436808,0.0,0.0,0.0,0.8105921633311982,0.5856110865976225
1742308701,809205642,0.8763974830332196,1.2111757306567705,0.0,0.0,0.0,0.8156598465688185,0.578531775009231
1742308701,829408932,0.8696426545880246,1.2304587564222917,0.0,0.0,0.0,0.8224189120661628,0.5688823543369131
1742308701,854160670,0.861033360052985,1.2532964027536382,0.0,0.0,0.0,0.8303431206762201,0.5572524579987748
1742308701,874155193,0.853570298268951,1.2715222136003206,0.0,0.0,0.0,0.8366176677883103,0.547787256098979
1742308701,889555156,0.8473687432995417,1.2857377579619955,0.0,0.0,0.0,0.8414829406473432,0.5402836852982884
1742308701,913929166,0.8371418403872286,1.308081335200657,0.0,0.0,0.0,0.8490534779962108,0.5283069103301016
1742308701,934203657,0.8282862572448777,1.3260642004774015,0.0,0.0,0.0,0.85510290486885,0.5184583127743777
1742308701,952468868,0.8197781552337402,1.3423787559776614,0.0,0.0,0.0,0.8605552679447128,0.5093570759424115
1742308701,974162334,0.8091956276699944,1.3616617943185796,0.0,0.0,0.0,0.8669461291802484,0.4984018550320454
1742308701,990706106,0.8008578032539946,1.3759810842010167,0.0,0.0,0.0,0.8716684050764029,0.49009610444438356
1742308702,11406068,0.7902150829597884,1.3934810156436672,0.0,0.0,0.0,0.8773956018858728,0.4797676081097253
1742308702,29911952,0.7801890342211412,1.4091224707630683,0.0,0.0,0.0,0.8824848155964689,0.47034088727397105
1742308702,50598794,0.7685122423494566,1.4265077935459576,0.0,0.0,0.0,0.88810006930822,0.4596501570702819
1742308702,69167526,0.7578096011567644,1.4416399494364633,0.0,0.0,0.0,0.8929616328797241,0.4501327828594323
1742308702,89160321,0.7460000263187819,1.4576022414147156,0.0,0.0,0.0,0.8980566455467082,0.4398798260768436
1742308702,109216412,0.7336601164013792,1.4735064167463034,0.0,0.0,0.0,0.9031017907871629,0.4294265425855969
1742308702,134272982,0.7177032622519536,1.4931149773817345,0.0,0.0,0.0,0.9092654351795483,0.4162167324696915
1742308702,149216818,0.7080424302124739,1.5043039712311175,0.0,0.0,0.0,0.9127801101416902,0.408451307415858
1742308702,174147052,0.6917933798975686,1.522487232275166,0.0,0.0,0.0,0.9184329438005928,0.39557670272878437
1742308702,189337224,0.6813022247981937,1.5335828277009933,0.0,0.0,0.0,0.9218803155392257,0.3874747524953047
1742308702,214242530,0.663733152039101,1.5515205949455688,0.0,0.0,0.0,0.9273932922302578,0.3740877992214177
1742308702,229117022,0.6531260777939575,1.5617408151734233,0.0,0.0,0.0,0.930537036597443,0.3661977928940165
1742308702,254456824,0.6347142097641881,1.5788877227537197,0.0,0.0,0.0,0.9357515000396701,0.3526600773741015
1742308702,274323347,0.6196400015480538,1.5921308351281562,0.0,0.0,0.0,0.9397689857022871,0.34181025951848576
1742308702,294045230,0.6044668429515655,1.6048510814617931,0.0,0.0,0.0,0.9436100127154324,0.3310591244825935
1742308702,314156649,0.5888919561253959,1.6173138162571163,0.0,0.0,0.0,0.9473553064275181,0.3201842022705419
1742308702,328990501,0.5770716462085757,1.6263341811428664,0.0,0.0,0.0,0.9500655898374287,0.31205027640888044
1742308702,354334655,0.5563840129001173,1.6415672931965584,0.0,0.0,0.0,0.9545837926994712,0.297942582917402
1742308702,374167898,0.5400891258304314,1.6528370091656983,0.0,0.0,0.0,0.9579251303439407,0.28701819568721465
1742308702,394063317,0.5236509477426161,1.6636591407802204,0.0,0.0,0.0,0.9611205005370976,0.27612928755805466
1742308702,413908080,0.5068368331820889,1.6741897118232485,0.0,0.0,0.0,0.9642163758764134,0.2651165413393798
1742308702,434353963,0.4891078799991001,1.6847363903218227,0.0,0.0,0.0,0.9673015973874282,0.25362890153081885
1742308702,454151302,0.47202553590878393,1.6943557925074015,0.0,0.0,0.0,0.9701068065173185,0.24267835492431128
1742308702,468975298,0.45915752810035754,1.7012235942138405,0.0,0.0,0.0,0.9720063164058618,0.2349547208870416
1742308702,494096156,0.43662789261410717,1.712791274646881,0.0,0.0,0.0,0.9749670962070607,0.22234918779607035
1742308702,514274039,0.41826333756156603,1.7216272088944489,0.0,0.0,0.0,0.9771144996803244,0.21271402049340665
1742308702,529052659,0.4050060342262825,1.7276864946990786,0.0,0.0,0.0,0.9785920171400094,0.20580977622515303
1742308702,554158381,0.3822508934505965,1.7377008040266964,0.0,0.0,0.0,0.9809672019842944,0.19417350136180922
1742308702,574078536,0.3636195900102794,1.7453773691863577,0.0,0.0,0.0,0.982716503089815,0.18511692130900842
1742308702,589030468,0.34961544584741555,1.750847467327347,0.0,0.0,0.0,0.9839672051514278,0.1783494860841714
1742308702,614435422,0.325945624622347,1.7597195172218294,0.0,0.0,0.0,0.9859370088665911,0.1671173675809896
1742308702,634290713,0.30696258459818104,1.7663451669675316,0.0,0.0,0.0,0.9874122575887653,0.1581677386936346
1742308702,649150261,0.292616205485702,1.7710623278393622,0.0,0.0,0.0,0.9884820560934637,0.15133811410625705
1742308702,669120048,0.2735962649197733,1.7770260826805115,0.0,0.0,0.0,0.989821745308583,0.14231272787165128
1742308702,694365322,0.24956480336080877,1.7840822451482414,0.0,0.0,0.0,0.9913882400687704,0.13095555525958494
1742308702,709444262,0.23491108266663224,1.7880223046917616,0.0,0.0,0.0,0.9922614613183445,0.12416598722026767
1742308702,729128641,0.2156479055242816,1.792919965297355,0.0,0.0,0.0,0.9933349104592117,0.11526385236920432
1742308702,754148603,0.1915811779044758,1.7985814692595443,0.0,0.0,0.0,0.994558699949807,0.10417769604934592
1742308702,768958679,0.17723364248306112,1.801620555846715,0.0,0.0,0.0,0.9952261869912722,0.09759527000225632
1742308702,794501681,0.15183434905651552,1.806650407537256,0.0,0.0,0.0,0.9962835472126096,0.08613416020058373
1742308702,814162540,0.13229191884134392,1.81005495488451,0.0,0.0,0.0,0.9970043278641029,0.07734578346780446
1742308702,834174535,0.11284717034365493,1.8130901986036678,0.0,0.0,0.0,0.9976428132900615,0.06862082111641803
1742308702,854845282,0.09266206871483866,1.8158801801608697,0.0,0.0,0.0,0.9982154389662349,0.059715470436454886
1742308702,868903998,0.07856035993091305,1.8175734310395304,0.0,0.0,0.0,0.9985675555608187,0.053505485525237505
1742308702,890219833,0.057433500202295526,1.8198439988667654,0.0,0.0,0.0,0.9990222070971911,0.04421119458527482
1742308702,909293332,0.03857955633661328,1.8215160158879313,0.0,0.0,0.0,0.9993409003051724,0.03630103272976597
1742308702,928968719,0.018785609525883738,1.822955945106648,0.0,0.0,0.0,0.9995968462465846,0.028392692261949504
1742308702,954009065,-0.006576205900604069,1.8243978697342973,0.0,0.0,0.0,0.9998208985560455,0.018925401200021296
1742308702,968894630,-0.021431535511563408,1.8249604581792473,0.0,0.0,0.0,0.9999104276141659,0.013384197714310316
1742308702,989425152,-0.04181428030441349,1.8255062182112467,0.0,0.0,0.0,0.9996189162228989,0.027604751934351673
1742308703,8896860,-0.06139956963155793,1.8265887500813955,0.0,0.0,0.0,0.9991476316453403,0.0412796581563786
1742308703,34118614,-0.08683964282697176,1.8286944511614143,0.0,0.0,0.0,0.9982541902458565,0.059064131726364606
1742308703,54485681,-0.10689961276198712,1.8310765841005996,0.0,0.0,0.0,0.9973227889196836,0.07312492530911817
1742308703,74091980,-0.12616351830231035,1.8339167590633203,0.0,0.0,0.0,0.996237532294441,0.08666475204996929
1742308703,88861033,-0.14092509688062807,1.8365046231962951,0.0,0.0,0.0,0.9952770794731205,0.09707489415629475
1742308703,114059107,-0.16584994998282993,1.8414134400205928,0.0,0.0,0.0,0.9934006303120508,0.11469606660919188
1742308703,134098174,-0.1851255857510597,1.8459246300356293,0.0,0.0,0.0,0.9917220513108219,0.12840316563019605
1742308703,154053434,-0.20426032304661648,1.8509640480572507,0.0,0.0,0.0,0.9898552678348199,0.1420793747862685
1742308703,168968406,-0.21868236075528155,1.855191288430617,0.0,0.0,0.0,0.9883113714641615,0.15244878823601096
1742308703,188847474,-0.23763243633169337,1.861179946000363,0.0,0.0,0.0,0.986102981494218,0.1661352156775131
1742308703,214421068,-0.26150183542747063,1.8694577741292076,0.0,0.0,0.0,0.9830220919851127,0.18348723843693493
1742308703,234160167,-0.279931178473943,1.8765860315522367,0.0,0.0,0.0,0.9803995859153272,0.19701942020281912
1742308703,254169538,-0.29853286097967147,1.8843769878012653,0.0,0.0,0.0,0.977530930934242,0.21079202799639785
1742308703,274139870,-0.3165656952391941,1.892533353507944,0.0,0.0,0.0,0.9745276169248441,0.22426752741042186
1742308703,294001561,-0.3341944124798181,1.901100859832852,0.0,0.0,0.0,0.9713702604114416,0.23757065725423296
1742308703,314167284,-0.35220623735974244,1.9104717913530462,0.0,0.0,0.0,0.9679081306262275,0.25130429894381395
1742308703,334936527,-0.37056227575924394,1.920692582209689,0.0,0.0,0.0,0.9641212128755494,0.26546240201463467
1742308703,354120011,-0.38701600785518875,1.9304966401228636,0.0,0.0,0.0,0.9604884604579211,0.2783198112373112
1742308703,374266310,-0.4040904483095297,1.9412989565754346,0.0,0.0,0.0,0.9564704665507335,0.29182913942274874
